Date,Sensex,TATASTEEL.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,WIPRO.NS,BAJFINANCE.NS,PFS.NS,SYNGENE.NS,DIXON.NS,MUTHOOTCAP.NS,THYROCARE.NS,IEX.NS,LALPATHLAB.NS,SHRIRAMCIT.NS,NETWORK18.NS,PVR.NS
2019-01-01,,51.57500076293945,1074.050048828125,665.0499877929688,363.75,299.6000061035156,1110.473876953125,282.70001220703125,1801.0999755859375,244.98756408691406,2656.85009765625,17.450000762939453,278.7250061035156,408.6199951171875,967.4000244140625,539.0999755859375,55.383331298828125,924.7999877929688,1591.300048828125,40.29999923706055,1594.5999755859375
2019-01-02,35891.51953125,49.3650016784668,1064.25,669.0499877929688,364.6000061035156,293.8999938964844,1096.0108642578125,280.6000061035156,1784.5999755859375,244.16256713867188,2614.050048828125,17.149999618530273,276.1000061035156,402.1099853515625,933.1500244140625,544.6500244140625,54.883331298828125,915.2000122070312,1600.300048828125,40.25,1587.550048828125
2019-01-03,35513.7109375,48.125,1055.9000244140625,669.1500244140625,363.25,291.1000061035156,1082.4891357421875,278.8500061035156,1788.4000244140625,244.12506103515625,2586.199951171875,17.100000381469727,273.75,407.25,913.25,549.1500244140625,54.266666412353516,913.0499877929688,1590.699951171875,40.099998474121094,1530.699951171875
2019-01-04,35695.1015625,48.76499938964844,1058.7249755859375,661.0499877929688,365.20001220703125,297.6499938964844,1088.333740234375,280.95001220703125,1781.699951171875,243.33755493164062,2576.050048828125,17.100000381469727,272.2250061035156,408.8399963378906,915.25,548.9000244140625,53.83333206176758,940.0999755859375,1589.3499755859375,40.5,1573.199951171875
2019-01-07,35850.16015625,48.54999923706055,1060.324951171875,671.7000122070312,367.70001220703125,296.29998779296875,1094.37646484375,281.6499938964844,1784.949951171875,243.18756103515625,2553.60009765625,17.799999237060547,275.42498779296875,401.5799865722656,922.7000122070312,540.9000244140625,52.666664123535156,948.7000122070312,1574.25,39.79999923706055,1583.1500244140625
2019-01-08,35980.9296875,49.1349983215332,1051.5,670.0499877929688,380.1499938964844,305.29998779296875,1094.27734375,284.25,1770.8499755859375,244.16256713867188,2537.050048828125,18.450000762939453,276.6000061035156,403.05999755859375,928.7999877929688,546.4500122070312,55.08333206176758,943.5499877929688,1582.6500244140625,39.79999923706055,1604.6500244140625
2019-01-09,36212.91015625,47.91999816894531,1058.4000244140625,676.0999755859375,382.25,305.29998779296875,1100.320068359375,290.3999938964844,1785.0,246.75006103515625,2524.35009765625,17.799999237060547,282.45001220703125,419.239990234375,924.0999755859375,548.8499755859375,55.0,952.5999755859375,1580.949951171875,39.79999923706055,1612.699951171875
2019-01-10,36106.5,48.040000915527344,1054.25,679.7000122070312,379.5,305.54998779296875,1097.1005859375,289.6000061035156,1786.199951171875,244.31256103515625,2514.64990234375,17.75,274.04998779296875,415.5199890136719,918.2000122070312,549.7999877929688,53.43333435058594,973.5999755859375,1596.8499755859375,39.900001525878906,1636.25
2019-01-11,36009.83984375,47.41999816894531,1055.949951171875,683.5,378.54998779296875,302.75,1087.7392578125,295.3500061035156,1769.4000244140625,246.52505493164062,2514.199951171875,17.799999237060547,271.4750061035156,412.3900146484375,925.5,549.8499755859375,53.71666717529297,985.4000244140625,1639.3499755859375,39.70000076293945,1644.949951171875
2019-01-14,35853.55859375,47.084999084472656,1050.824951171875,701.9000244140625,373.3500061035156,300.3999938964844,1086.5010986328125,294.29998779296875,1763.9000244140625,234.4125518798828,2544.800048828125,17.25,270.1499938964844,410.239990234375,918.4500122070312,548.9500122070312,53.96666717529297,971.5999755859375,1650.199951171875,39.900001525878906,1637.050048828125
2019-01-15,36318.328125,47.505001068115234,1060.949951171875,726.5999755859375,372.75,301.6499938964844,1119.0426025390625,296.54998779296875,1789.8499755859375,247.35006713867188,2604.199951171875,17.549999237060547,270.54998779296875,433.3800048828125,939.0499877929688,547.0999755859375,55.21666717529297,996.3499755859375,1697.800048828125,40.400001525878906,1660.550048828125
2019-01-16,36321.2890625,47.45500183105469,1060.0999755859375,736.7999877929688,375.29998779296875,303.1499938964844,1125.23388671875,294.04998779296875,1772.550048828125,252.41256713867188,2569.85009765625,17.299999237060547,270.9750061035156,440.54998779296875,937.1500244140625,548.7999877929688,54.349998474121094,1021.3499755859375,1731.8499755859375,40.45000076293945,1646.6500244140625
2019-01-17,36374.078125,47.314998626708984,1066.1500244140625,733.3499755859375,374.6000061035156,297.3999938964844,1123.7974853515625,293.95001220703125,1751.5,251.55006408691406,2535.89990234375,17.399999618530273,281.125,436.0400085449219,950.3499755859375,546.0,54.75,1073.050048828125,1738.300048828125,39.54999923706055,1634.0999755859375
2019-01-18,36386.609375,47.064998626708984,1065.125,730.9500122070312,372.0,294.95001220703125,1173.22900390625,291.45001220703125,1744.0999755859375,259.612548828125,2542.89990234375,17.25,280.92498779296875,435.17999267578125,972.9500122070312,542.2000122070312,54.0,1047.25,1773.4000244140625,38.45000076293945,1621.050048828125
2019-01-21,36578.9609375,47.16999816894531,1074.074951171875,745.0,371.70001220703125,292.45001220703125,1226.0780029296875,289.8999938964844,1746.9000244140625,253.35006713867188,2594.199951171875,16.950000762939453,286.07501220703125,435.9200134277344,965.7000122070312,540.2999877929688,53.650001525878906,1018.7999877929688,1750.5999755859375,37.79999923706055,1614.9000244140625
2019-01-22,36444.640625,45.654998779296875,1067.925048828125,745.3499755859375,369.04998779296875,290.25,1223.552001953125,289.75,1750.199951171875,259.87506103515625,2621.89990234375,16.649999618530273,288.7749938964844,435.3999938964844,927.5999755859375,547.0,53.36666488647461,1032.25,1767.550048828125,37.20000076293945,1598.6500244140625
2019-01-23,36108.46875,46.459999084472656,1052.699951171875,731.6500244140625,367.3999938964844,286.6499938964844,1214.7850341796875,277.29998779296875,1767.199951171875,263.6625671386719,2634.35009765625,16.5,289.70001220703125,448.67999267578125,937.2999877929688,548.8499755859375,53.06666564941406,1070.0,1752.199951171875,37.849998474121094,1607.199951171875
2019-01-24,36195.1015625,46.07500076293945,1051.125,732.0,364.79998779296875,288.04998779296875,1235.7364501953125,278.8999938964844,1759.5,263.81256103515625,2635.64990234375,16.200000762939453,294.45001220703125,453.5,929.5499877929688,545.0499877929688,53.33333206176758,1020.5499877929688,1723.8499755859375,37.25,1600.4000244140625
2019-01-25,36025.5390625,45.290000915527344,1048.0,730.3499755859375,357.20001220703125,285.3999938964844,1234.300048828125,279.20001220703125,1756.800048828125,265.0875549316406,2599.550048828125,15.899999618530273,294.42498779296875,449.20001220703125,907.4000244140625,538.3499755859375,53.28333282470703,1058.5,1742.6500244140625,36.599998474121094,1561.800048828125
2019-01-28,35656.69921875,44.56999969482422,1042.074951171875,727.9500122070312,343.54998779296875,281.6000061035156,1218.0045166015625,274.75,1743.0,266.3625793457031,2458.5,15.350000381469727,283.57501220703125,433.4700012207031,868.6500244140625,549.9000244140625,53.18333435058594,1002.0499877929688,1752.0999755859375,36.099998474121094,1577.199951171875
2019-01-29,35592.5,44.380001068115234,1028.800048828125,727.9000244140625,346.8500061035156,280.6000061035156,1199.281982421875,278.45001220703125,1756.699951171875,269.5500793457031,2515.550048828125,15.300000190734863,279.875,438.7300109863281,863.0999755859375,540.9000244140625,52.78333282470703,1023.2999877929688,1716.199951171875,36.95000076293945,1607.6500244140625
2019-01-30,35591.25,46.744998931884766,1017.3499755859375,725.9000244140625,365.8999938964844,287.45001220703125,1184.472412109375,275.5,1733.3499755859375,272.43756103515625,2595.5,15.149999618530273,282.54998779296875,444.5899963378906,873.4500122070312,541.7999877929688,53.54999923706055,1066.5999755859375,1728.0,36.349998474121094,1599.949951171875
2019-01-31,36256.69140625,47.66999816894531,1039.9749755859375,749.5499877929688,364.45001220703125,293.6499938964844,1215.6270751953125,278.6499938964844,1763.25,276.9000549316406,2574.85009765625,14.899999618530273,289.1000061035156,453.7099914550781,1011.4500122070312,548.8499755859375,52.900001525878906,1078.6500244140625,1713.449951171875,36.54999923706055,1605.3499755859375
2019-02-01,36469.4296875,47.470001220703125,1045.2249755859375,757.0499877929688,354.6499938964844,284.3999938964844,1238.2130126953125,280.8500061035156,1799.300048828125,278.6625671386719,2628.39990234375,15.0,297.8500061035156,458.1300048828125,864.0,548.0499877929688,53.516666412353516,1040.699951171875,1729.5999755859375,36.29999923706055,1569.5999755859375
2019-02-04,36582.73828125,47.60499954223633,1052.449951171875,755.9000244140625,354.54998779296875,283.95001220703125,1278.7784423828125,277.1000061035156,1802.5999755859375,278.43756103515625,2594.449951171875,14.699999809265137,298.57501220703125,447.55999755859375,871.3499755859375,539.4500122070312,53.75,1039.75,1650.3499755859375,35.599998474121094,1577.1500244140625
2019-02-05,36616.80859375,46.470001220703125,1057.0250244140625,754.8499755859375,352.6499938964844,284.6499938964844,1279.42236328125,274.1499938964844,1821.449951171875,276.3375549316406,2603.60009765625,14.100000381469727,300.95001220703125,445.7099914550781,835.9500122070312,542.1500244140625,53.95000076293945,1051.8499755859375,1594.949951171875,35.04999923706055,1596.949951171875
2019-02-06,36975.23046875,48.5099983215332,1061.324951171875,763.2999877929688,359.29998779296875,289.04998779296875,1297.94677734375,277.70001220703125,1829.949951171875,279.1500549316406,2711.25,14.149999618530273,299.82501220703125,442.92999267578125,794.5,544.2999877929688,54.516666412353516,1087.050048828125,1551.800048828125,34.75,1593.5
2019-02-07,36971.08984375,48.904998779296875,1058.625,764.0,358.6499938964844,287.3999938964844,1278.283203125,280.29998779296875,1839.050048828125,280.2000732421875,2696.60009765625,14.600000381469727,300.7749938964844,436.2900085449219,795.75,543.6500244140625,55.016666412353516,1087.0,1553.4000244140625,35.75,1565.25
2019-02-08,36546.48046875,46.875,1061.324951171875,760.9000244140625,355.1000061035156,286.0,1265.702392578125,275.5,1817.300048828125,279.5250549316406,2707.14990234375,14.449999809265137,307.42498779296875,435.989990234375,800.5999755859375,548.25,55.33333206176758,1079.949951171875,1563.800048828125,34.349998474121094,1510.0999755859375
2019-02-11,36395.03125,48.06999969482422,1069.824951171875,762.7999877929688,350.04998779296875,280.5,1241.48193359375,277.1000061035156,1804.800048828125,279.7875671386719,2657.199951171875,14.0,300.625,439.6000061035156,775.9500122070312,491.6499938964844,54.983333587646484,1030.550048828125,1528.4000244140625,33.900001525878906,1494.949951171875
2019-02-12,36153.62109375,48.7400016784668,1064.8499755859375,750.4500122070312,344.29998779296875,275.3999938964844,1244.6024169921875,275.29998779296875,1794.5,281.25006103515625,2621.800048828125,14.0,297.5,436.4100036621094,803.4500122070312,495.95001220703125,55.95000076293945,1009.8499755859375,1544.5999755859375,33.5,1454.9000244140625
2019-02-14,35876.21875,48.255001068115234,1055.0999755859375,740.0499877929688,343.95001220703125,267.1000061035156,1212.7047119140625,277.8999938964844,1785.050048828125,281.3250732421875,2609.199951171875,14.100000381469727,294.5,436.2200012207031,799.9000244140625,491.1499938964844,53.86666488647461,1009.7000122070312,1560.0,34.29999923706055,1489.5
2019-02-15,35808.94921875,46.75,1050.324951171875,741.9500122070312,342.1499938964844,262.95001220703125,1232.7646484375,280.1000061035156,1772.800048828125,282.0750732421875,2561.10009765625,14.399999618530273,292.82501220703125,432.3699951171875,781.1500244140625,503.95001220703125,53.916664123535156,1014.3499755859375,1530.0,32.79999923706055,1494.0
2019-02-18,35498.44140625,46.55500030517578,1044.949951171875,741.0499877929688,338.75,259.95001220703125,1208.643310546875,274.70001220703125,1751.9000244140625,281.7000732421875,2549.449951171875,14.199999809265137,297.2749938964844,439.2799987792969,763.2999877929688,527.5999755859375,53.53333282470703,1035.699951171875,1520.800048828125,32.25,1443.4000244140625
2019-02-19,35352.609375,47.095001220703125,1042.0250244140625,724.2999877929688,343.25,262.8999938964844,1204.6807861328125,275.8999938964844,1737.949951171875,272.5875549316406,2559.800048828125,14.149999618530273,296.82501220703125,439.739990234375,762.75,542.9000244140625,54.95000076293945,1029.050048828125,1531.0,32.54999923706055,1490.75
2019-02-20,35756.26171875,49.1150016784668,1054.175048828125,740.7000122070312,345.20001220703125,267.70001220703125,1222.759521484375,275.8500061035156,1733.5,279.1500549316406,2606.14990234375,14.399999618530273,295.42498779296875,449.1099853515625,793.7000122070312,530.2000122070312,54.416664123535156,1034.050048828125,1559.0999755859375,33.400001525878906,1472.5
2019-02-21,35898.3515625,49.8849983215332,1057.949951171875,733.4500122070312,351.29998779296875,268.0,1235.191650390625,275.04998779296875,1754.699951171875,280.9125671386719,2654.699951171875,14.649999618530273,293.8999938964844,450.010009765625,791.0499877929688,566.2000122070312,53.383331298828125,1038.800048828125,1562.449951171875,33.900001525878906,1482.25
2019-02-22,35871.48046875,50.22999954223633,1045.7249755859375,734.9500122070312,352.04998779296875,270.95001220703125,1220.7781982421875,274.29998779296875,1768.550048828125,284.06256103515625,2640.39990234375,15.199999809265137,297.1499938964844,450.7699890136719,807.5,549.9000244140625,52.93333435058594,1032.6500244140625,1575.800048828125,33.650001525878906,1491.9000244140625
2019-02-25,36213.37890625,50.5099983215332,1062.699951171875,754.9000244140625,355.6000061035156,270.1499938964844,1220.728759765625,276.70001220703125,1770.1500244140625,289.0500793457031,2657.75,15.449999809265137,293.125,446.6400146484375,789.0499877929688,542.25,52.43333435058594,1027.300048828125,1603.949951171875,32.75,1491.6500244140625
2019-02-26,35973.7109375,50.36000061035156,1055.324951171875,742.5,348.20001220703125,266.3500061035156,1208.7918701171875,275.5,1772.25,290.7375793457031,2657.75,14.949999809265137,291.6000061035156,444.9100036621094,789.2000122070312,535.25,52.133331298828125,1013.8499755859375,1616.25,32.099998474121094,1509.0
2019-02-27,35905.4296875,50.709999084472656,1046.125,735.25,345.54998779296875,267.6499938964844,1212.0113525390625,275.1000061035156,1736.5,280.8000793457031,2642.0,14.699999809265137,295.67498779296875,443.07000732421875,791.4500122070312,525.0999755859375,50.95000076293945,1018.5499877929688,1627.75,31.600000381469727,1507.699951171875
2019-02-28,35867.44140625,50.04499816894531,1038.7750244140625,734.2999877929688,350.1499938964844,269.04998779296875,1219.490478515625,276.04998779296875,1732.6500244140625,276.6750793457031,2649.0,14.800000190734863,295.1000061035156,441.0400085449219,799.5,526.9500122070312,51.06666564941406,1011.2999877929688,1639.6500244140625,31.950000762939453,1502.5999755859375
2019-03-01,36063.80859375,50.7599983215332,1041.675048828125,741.9000244140625,354.25,272.95001220703125,1214.537353515625,278.20001220703125,1734.6500244140625,281.7750549316406,2660.75,15.399999618530273,292.04998779296875,450.4100036621094,802.5499877929688,521.7999877929688,52.666664123535156,1018.4000244140625,1647.199951171875,32.95000076293945,1491.199951171875
2019-03-05,36442.5390625,52.17499923706055,1053.550048828125,732.5,363.25,276.45001220703125,1226.0284423828125,282.54998779296875,1724.5999755859375,272.7000732421875,2695.14990234375,16.649999618530273,295.67498779296875,471.8800048828125,872.0999755859375,538.2999877929688,53.08333206176758,1017.6500244140625,1687.800048828125,34.54999923706055,1523.5
